Frequency,Channel A
410.27069092,-54.11843872
410.46142578,-54.54331207
410.65216064,-58.86875153
410.84289551,-60.06761932
411.03363037,-52.75651550
411.22436523,-49.95231628
411.41510010,-53.35507202
411.60583496,-57.68389893
411.79656982,-56.71319580
411.98730469,-56.38629913
412.17803955,-66.36049652
412.36877441,-58.58280945
412.55950928,-54.57720184
412.75024414,-57.72307968
412.94097900,-60.66584015
413.13171387,-69.04254150
413.32244873,-63.05085754
413.51318359,-54.43038940
413.70391846,-51.96282959
413.89465332,-53.33375931
414.08538818,-54.09525299
414.27612305,-53.49426270
414.46685791,-54.27410507
414.65759277,-55.24760437
414.84832764,-56.85584641
415.03906250,-60.39695740
415.22979736,-92.37548065
415.42053223,-66.36035919
415.61126709,-62.38664627
415.80200195,-54.71433258
415.99273682,-57.79066467
416.18347168,-78.85435486
416.37420654,-57.27689743
416.56494141,-54.93608475
416.75567627,-60.14913940
416.94641113,-57.33197784
417.13714600,-54.11762619
417.32788086,-53.50746155
417.51861572,-56.73515701
417.70935059,-73.58116150
417.90008545,-60.66624451
418.09082031,-58.53510284
418.28155518,-62.63260651
418.47229004,-63.99931335
418.66302490,-65.41049194
418.85375977,-61.93022919
419.04449463,-55.63600159
419.23522949,-55.98764038
419.42596436,-57.04553223
419.61669922,-55.83850479
419.80743408,-55.07067871
419.99816895,-56.13000870
420.18890381,-59.89608765
420.37963867,-71.03211212
420.57037354,-59.95212173
420.76110840,-54.25565338
420.95184326,-56.18891907
421.14257812,-66.78408813
421.33331299,-66.02600861
421.52404785,-68.64472961
421.71478271,-67.87384796
421.90551758,-62.24304581
422.09625244,-57.14054871
422.28698730,-54.47892761
422.47772217,-55.94863510
422.66845703,-57.47748947
422.85919189,-52.53732681
423.04992676,-57.57925034
423.24066162,-63.02223206
423.43139648,-59.73619080
423.62213135,-64.04076385
423.81286621,-63.20772552
424.00360107,-54.88216400
424.19433594,-52.59555817
424.38507080,-63.33386230
424.57580566,-59.48105621
424.76654053,-61.45583344
424.95727539,-65.64521027
425.14801025,-62.39700699
425.33874512,-53.80403519
425.52947998,-52.23312378
425.72021484,-58.26950073
425.91094971,-60.04574585
426.10168457,-55.50251389
426.29241943,-56.94367218
426.48315430,-53.46892548
426.67388916,-52.87768555
426.86462402,-55.22316742
427.05535889,-59.73631287
427.24609375,-60.18560028
427.43682861,-59.82699585
427.62756348,-58.51358414
427.81829834,-62.24679947
428.00903320,-64.99976349
428.19976807,-54.67991257
428.39050293,-55.01640701
428.58123779,-58.86621857
428.77197266,-70.69700623
428.96270752,-56.22683716
429.15344238,-58.67489624
429.34417725,-61.77416229
429.53491211,-54.48066330
429.72564697,-51.79267502
429.91638184,-53.07933807
430.10711670,-51.11797333
430.29785156,-53.46782684
430.48858643,-57.35677338
430.67932129,-54.40176392
430.87005615,-56.59400558
431.06079102,-63.89118576
431.25152588,-59.64491272
431.44226074,-52.31238937
431.63299561,-50.69587708
431.82373047,-54.28583527
432.01446533,-65.73989105
432.20520020,-55.86078644
432.39593506,-55.56217957
432.58666992,-64.87081909
432.77740479,-65.62776184
432.96813965,-63.63794708
433.15887451,-57.38542938
433.34960938,-55.58240509
433.54034424,-56.37286377
433.73107910,-55.22571564
433.92181396,-54.41354752
434.11254883,-55.12236023
434.30328369,-55.01004028
434.49401855,-53.12332153
434.68475342,-51.41146851
434.87548828,-54.51151276
435.06622314,-61.94660187
435.25695801,-63.27045822
435.44769287,-62.59130859
435.63842773,-60.86859894
435.82916260,-56.25615692
436.01989746,-55.55038834
436.21063232,-60.31354904
436.40136719,-60.62873077
436.59210205,-58.32142639
436.78283691,-60.79675674
436.97357178,-54.17948151
437.16430664,-54.22158051
437.35504150,-53.12075806
437.54577637,-53.45839691
437.73651123,-57.75032043
437.92724609,-59.18120575
438.11798096,-58.91967392
438.30871582,-62.02666473
438.49945068,-59.94290161
438.69018555,-54.66304398
438.88092041,-59.31272507
439.07165527,-59.95213318
439.26239014,-54.44061661
439.45312500,-55.25731659
439.64385986,-62.67597961
439.83459473,-61.58066559
440.02532959,-58.67637634
440.21606445,-62.78650665
440.40679932,-64.49778748
440.59753418,-61.05419159
440.78826904,-61.53236008
440.97900391,-75.12854004
441.16973877,-60.58582306
441.36047363,-53.39696503
441.55120850,-53.63342285
441.74194336,-59.05842590
441.93267822,-59.72066879
442.12341309,-55.12725449
442.31414795,-52.83431625
442.50488281,-56.02252579
442.69561768,-69.18892670
442.88635254,-62.91696930
443.07708740,-58.04651260
443.26782227,-57.30136490
443.45855713,-57.88596344
443.64929199,-52.97183990
443.84002686,-50.59314728
444.03076172,-53.79539108
444.22149658,-60.59686661
444.41223145,-67.44154358
444.60296631,-75.34580231
444.79370117,-58.14494705
444.98443604,-58.59216690
445.17517090,-60.10391617
445.36590576,-67.34284973
445.55664062,-58.43600845
445.74737549,-55.61577606
445.93811035,-59.16080475
446.12884521,-56.07853699
446.31958008,-51.12848663
446.51031494,-49.74498367
446.70104980,-52.29077911
446.89178467,-56.17971802
447.08251953,-61.06937027
447.27325439,-59.89601898
447.46398926,-64.71417236
447.65472412,-71.02682495
447.84545898,-66.44118500
448.03619385,-63.64343643
448.22692871,-58.82606125
448.41766357,-56.24015808
448.60839844,-52.05350876
448.79913330,-50.66869736
448.98986816,-55.16645050
449.18060303,-60.50897217
449.37133789,-55.18282318
449.56207275,-54.55426025
449.75280762,-59.57455063
449.94354248,-61.13135910
450.13427734,-59.44470215
450.32501221,-59.78347778
450.51574707,-63.47442627
450.70648193,-66.29194641
450.89721680,-61.34741211
451.08795166,-63.44108582
451.27868652,-63.45777893
451.46942139,-58.27523804
451.66015625,-64.07415771
451.85089111,-60.53161621
452.04162598,-61.38094330
452.23236084,-56.95245743
452.42309570,-53.41966629
452.61383057,-53.51188660
452.80456543,-56.98983002
452.99530029,-57.65999603
453.18603516,-60.87084961
453.37677002,-60.60504913
453.56750488,-60.50297165
453.75823975,-60.78026581
453.94897461,-63.87440491
454.13970947,-58.97819901
454.33044434,-62.30538177
454.52117920,-57.37149048
454.71191406,-52.81916046
454.90264893,-60.67224503
455.09338379,-61.86704254
455.28411865,-60.59046173
455.47485352,-59.02709961
455.66558838,-51.82556152
455.85632324,-51.40149689
456.04705811,-55.50697327
456.23779297,-62.81067276
456.42852783,-63.78608704
456.61926270,-58.17314529
456.80999756,-56.47959137
457.00073242,-54.64390182
457.19146729,-54.86308670
457.38220215,-58.38804245
457.57293701,-60.57108307
457.76367188,-60.39241409
457.95440674,-60.13111496
458.14514160,-57.44423294
458.33587646,-56.77025604
458.52661133,-59.75415802
458.71734619,-58.97605896
458.90808105,-74.18970490
459.09881592,-59.24561310
459.28955078,-62.40228271
459.48028564,-76.43851471
459.67102051,-62.12021255
459.86175537,-54.93384552
460.05249023,-56.13129044
460.24322510,-63.31908417
460.43395996,-71.41496277
460.62469482,-64.14971161
460.81542969,-56.95145416
461.00616455,-56.71017456
461.19689941,-64.78913116
461.38763428,-63.70034027
461.57836914,-55.57981110
461.76910400,-56.73262024
461.95983887,-58.85463333
462.15057373,-56.14893341
462.34130859,-62.09434509
462.53204346,-58.55993271
462.72277832,-57.86747360
462.91351318,-75.60675812
463.10424805,-58.74073410
463.29498291,-59.26298141
463.48571777,-73.20866394
463.67645264,-70.96621704
463.86718750,-63.49983597
464.05792236,-58.37899017
464.24865723,-59.02357101
464.43939209,-67.35260010
464.63012695,-76.22420502
464.82086182,-58.80411148
465.01159668,-54.18083572
465.20233154,-59.40790558
465.39306641,-61.33979416
465.58380127,-66.27240753
465.77453613,-71.36811066
465.96527100,-68.26916504
466.15600586,-63.21850204
466.34674072,-60.70140839
466.53747559,-64.98606873
466.72821045,-64.67794800
466.91894531,-66.76785278
467.10968018,-57.18831635
467.30041504,-53.45977402
467.49114990,-58.98582458
467.68188477,-58.16073608
467.87261963,-52.62399292
468.06335449,-51.94894409
468.25408936,-56.60347366
468.44482422,-58.68281937
468.63555908,-58.91183472
468.82629395,-71.96881866
469.01702881,-61.98972321
469.20776367,-59.39214706
469.39849854,-65.72167969
469.58923340,-62.91300201
469.77996826,-61.81827545
469.97070312,-73.61430359
470.16143799,-57.07101822
470.35217285,-54.19378662
470.54290771,-58.55703735
470.73364258,-60.92849350
470.92437744,-59.09763718
471.11511230,-52.25095367
471.30584717,-50.06622696
471.49658203,-51.88132858
471.68731689,-54.52596664
471.87805176,-58.62402344
472.06878662,-66.67828369
472.25952148,-61.34509659
472.45025635,-69.91722870
472.64099121,-55.09284592
472.83172607,-55.30954361
473.02246094,-60.83195496
473.21319580,-72.88140106
473.40393066,-59.75575256
473.59466553,-59.98739243
473.78540039,-64.98822021
473.97613525,-58.40180206
474.16687012,-57.92394638
474.35760498,-53.95479202
474.54833984,-54.38154602
474.73907471,-54.88322830
474.92980957,-56.36005402
475.12054443,-55.63327026
475.31127930,-53.41926956
475.50201416,-53.83794403
475.69274902,-59.40797806
475.88348389,-65.64282990
476.07421875,-60.11327362
476.26495361,-58.95277405
476.45568848,-56.95148849
476.64642334,-62.01951981
476.83715820,-56.23129272
477.02789307,-51.51233673
477.21862793,-51.39075470
477.40936279,-51.29491806
477.60009766,-56.88972473
477.79083252,-65.81205750
477.98156738,-56.82862091
478.17230225,-52.78453064
478.36303711,-54.37561035
478.55377197,-52.07437897
478.74450684,-53.66214371
478.93524170,-68.26025391
479.12597656,-56.23057556
479.31671143,-53.83620834
479.50744629,-58.81401062
479.69818115,-59.09198761
479.88891602,-55.64269638
480.07965088,-58.08021545
480.27038574,-66.53028870
480.46112061,-67.97197723
480.65185547,-56.68235779
480.84259033,-53.42052460
481.03332520,-57.21641541
481.22406006,-61.08102798
481.41479492,-61.64443207
481.60552979,-58.15599823
481.79626465,-57.74739075
481.98699951,-60.78582001
482.17773438,-72.63379669
482.36846924,-67.07060242
482.55920410,-62.49153137
482.74993896,-72.47432709
482.94067383,-63.72093582
483.13140869,-66.08259583
483.32214355,-59.46861267
483.51287842,-55.70201492
483.70361328,-56.74253845
483.89434814,-60.85845184
484.08508301,-57.15752411
484.27581787,-53.28306198
484.46655273,-51.72600555
484.65728760,-51.89727402
484.84802246,-54.43368912
485.03875732,-58.37942123
485.22949219,-63.46577072
485.42022705,-52.77299881
485.61096191,-46.82062149
485.80169678,-46.48407745
485.99243164,-50.35294342
486.18316650,-54.47059250
486.37390137,-53.37026596
486.56463623,-53.07925797
486.75537109,-54.67137146
486.94610596,-58.14132690
487.13684082,-60.79685211
487.32757568,-61.19108200
487.51831055,-63.63614655
487.70904541,-54.16294098
487.89978027,-56.28403091
488.09051514,-62.96073151
488.28125000,-63.56964874
488.47198486,-59.01779938
488.66271973,-56.15713120
488.85345459,-54.53280640
489.04418945,-57.16624451
489.23492432,-60.37279510
489.42565918,-63.70276642
489.61639404,-63.32828522
489.80712891,-58.70185471
489.99786377,-55.78825378
490.18859863,-60.02548981
490.37933350,-69.72058868
490.57006836,-64.80740356
490.76080322,-70.54631042
490.95153809,-63.56616592
491.14227295,-59.38473129
491.33300781,-63.59506226
491.52374268,-63.96076202
491.71447754,-55.66667557
491.90521240,-54.22340012
492.09594727,-51.54964447
492.28668213,-48.39523697
492.47741699,-50.01944733
492.66815186,-61.17884827
492.85888672,-54.94058609
493.04962158,-54.46265411
493.24035645,-54.85560608
493.43109131,-55.94495392
493.62182617,-60.64398956
493.81256104,-71.36488342
494.00329590,-63.61874390
494.19403076,-63.13570404
494.38476562,-66.48822021
494.57550049,-86.39196777
494.76623535,-67.16442108
494.95697021,-61.21549606
495.14770508,-61.28778839
495.33843994,-53.77126694
495.52917480,-53.09146881
495.71990967,-54.29660416
495.91064453,-53.70869064
496.10137939,-51.81049728
496.29211426,-50.52236176
496.48284912,-52.86922073
496.67358398,-62.24004364
496.86431885,-61.54670334
497.05505371,-56.21707535
497.24578857,-58.98215866
497.43652344,-63.37276077
497.62725830,-61.73117828
497.81799316,-58.60096359
498.00872803,-57.34426498
498.19946289,-61.37876129
498.39019775,-61.92728043
498.58093262,-55.70958710
498.77166748,-56.95827866
498.96240234,-55.23245239
499.15313721,-51.83390045
499.34387207,-52.31937408
499.53460693,-57.35127258
499.72534180,-66.07680511
499.91607666,-56.96754456
500.10681152,-62.54966354
500.29754639,-68.26580811
500.48828125,-60.04682541
500.67901611,-66.44717407
500.86975098,-62.40253448
501.06048584,-68.72148132
501.25122070,-63.98988342
501.44195557,-67.68190765
501.63269043,-63.90316391
501.82342529,-62.57803345
502.01416016,-66.67097473
502.20489502,-60.04697418
502.39562988,-60.21549225
502.58636475,-55.81014252
502.77709961,-54.37354660
502.96783447,-54.06562424
503.15856934,-55.11018372
503.34930420,-55.98104477
503.54003906,-54.08825684
503.73077393,-55.13120651
503.92150879,-57.14084244
504.11224365,-57.73504257
504.30297852,-66.26029968
504.49371338,-56.37727737
504.68444824,-50.49969101
504.87518311,-51.05582809
505.06591797,-58.80436707
505.25665283,-60.07359314
505.44738770,-56.37230682
505.63812256,-56.87255478
505.82885742,-60.80894470
506.01959229,-69.94085693
506.21032715,-59.24423981
506.40106201,-58.04184723
506.59179688,-64.10504150
506.78253174,-55.43128204
506.97326660,-53.68077087
507.16400146,-53.23446655
507.35473633,-62.09646225
507.54547119,-59.25829315
507.73620605,-56.23321533
507.92694092,-58.06830597
508.11767578,-68.27211761
508.30841064,-57.16793060
508.49914551,-72.62277985
508.68988037,-54.56674957
508.88061523,-51.63007736
509.07135010,-54.69436264
509.26208496,-57.88432693
509.45281982,-57.98148727
509.64355469,-53.36000061
509.83428955,-53.33499146
510.02502441,-53.52170944
510.21575928,-57.25700378
510.40649414,-61.65836716
510.59722900,-65.12902832
510.78796387,-59.08548355
510.97869873,-55.86249542
511.16943359,-56.24904251
511.36016846,-59.14397812
511.55090332,-60.16449356
511.74163818,-87.09906006
511.93237305,-60.27410507
512.12310791,-55.23135376
512.31384277,-57.25286484
512.50457764,-92.45919037
512.69531250,-62.15650177
512.88604736,-69.70009613
513.07678223,-54.43199539
513.26751709,-51.75595093
513.45825195,-51.76665497
513.64898682,-55.66774750
513.83972168,-59.61873627
514.03045654,-61.14808655
514.22119141,-62.65645981
514.41192627,-57.73271942
514.60266113,-53.33478546
514.79339600,-55.68798447
514.98413086,-59.46938324
515.17486572,-78.95872498
515.36560059,-58.69095230
515.55633545,-59.85142517
515.74707031,-58.22028351
515.93780518,-55.27816772
516.12854004,-55.33309555
516.31927490,-58.09074020
516.51000977,-58.47467804
516.70074463,-59.26147461
516.89147949,-57.35264206
517.08221436,-64.07215881
517.27294922,-59.60322952
517.46368408,-63.20481110
517.65441895,-58.78984070
517.84515381,-55.37130356
518.03588867,-56.19658661
518.22662354,-61.18283081
518.41735840,-60.71526337
518.60809326,-55.15794754
518.79882812,-59.02216339
518.98956299,-60.27146149
519.18029785,-57.17140579
519.37103271,-61.88339996
519.56176758,-54.12735367
519.75250244,-50.70211411
519.94323730,-53.74231720
520.13397217,-60.29388046
520.32470703,-61.89786530
520.51544189,-58.42024994
520.70617676,-62.87744904
520.89691162,-58.39391327
521.08764648,-54.69842911
521.27838135,-63.12835312
521.46911621,-66.27362061
521.65985107,-62.23785019
521.85058594,-59.99498367
522.04132080,-59.10358047
522.23205566,-55.92539978
522.42279053,-54.92388916
522.61352539,-57.38569641
522.80426025,-59.10144424
522.99499512,-64.28977203
523.18572998,-61.07894135
523.37646484,-58.50706100
523.56719971,-55.89635468
523.75793457,-64.09017944
523.94866943,-57.19901276
524.13940430,-52.42067337
524.33013916,-55.48546219
524.52087402,-58.97194290
524.71160889,-61.08207321
524.90234375,-58.72207260
525.09307861,-61.97743225
525.28381348,-77.26986694
525.47454834,-59.02876282
525.66528320,-53.29051971
525.85601807,-52.37228012
526.04675293,-56.20214462
526.23748779,-58.83760834
526.42822266,-58.53075409
526.61895752,-58.68098450
526.80969238,-58.06312943
527.00042725,-63.36049652
527.19116211,-57.36312866
527.38189697,-51.74373245
527.57263184,-55.89733124
527.76336670,-66.29069519
527.95410156,-68.36830902
528.14483643,-56.56125641
528.33557129,-61.10383606
528.52630615,-57.69059753
528.71704102,-55.18257904
528.90777588,-53.80501175
529.09851074,-55.54225159
529.28924561,-62.16487122
529.47998047,-62.45328522
529.67071533,-60.29704666
529.86145020,-63.61266327
530.05218506,-64.78615570
530.24291992,-79.10505676
530.43365479,-62.10783386
530.62438965,-58.56857300
530.81512451,-54.64447784
531.00585938,-52.81904221
531.19659424,-55.13114929
531.38732910,-57.99877930
531.57806396,-52.16149139
531.76879883,-50.88465881
531.95953369,-55.93516922
532.15026855,-58.81050110
532.34100342,-56.77400208
532.53173828,-56.91724777
532.72247314,-56.40794373
532.91320801,-56.78184891
533.10394287,-55.83204269
533.29467773,-57.80054092
533.48541260,-59.25807953
533.67614746,-65.35848236
533.86688232,-58.95314789
534.05761719,-56.49286270
534.24835205,-60.36826706
534.43908691,-62.47599030
534.62982178,-64.49430847
534.82055664,-56.96472931
535.01129150,-58.37572479
535.20202637,-54.97455978
535.39276123,-61.40192032
535.58349609,-66.77111816
535.77423096,-67.81472778
535.96496582,-65.75231171
536.15570068,-59.10694122
536.34643555,-55.99651718
536.53717041,-57.48698807
536.72790527,-57.26887512
536.91864014,-58.26446152
537.10937500,-55.47560883
537.30010986,-55.21296692
537.49084473,-56.85422897
537.68157959,-58.14522171
537.87231445,-62.16722488
538.06304932,-64.75576782
538.25378418,-65.86992645
538.44451904,-57.58706665
538.63525391,-52.13108063
538.82598877,-51.53360367
539.01672363,-54.96854401
539.20745850,-58.52837372
539.39819336,-57.72329330
539.58892822,-56.86177063
539.77966309,-57.81494904
539.97039795,-60.89497375
540.16113281,-64.61592102
540.35186768,-57.99151993
540.54260254,-53.05387115
540.73333740,-50.32501602
540.92407227,-54.93082428
541.11480713,-63.03055573
541.30554199,-57.72816086
541.49627686,-71.03741455
541.68701172,-61.00471115
541.87774658,-63.83118439
542.06848145,-69.93070221
542.25921631,-59.75090408
542.44995117,-52.45318604
542.64068604,-53.03640366
542.83142090,-60.88299179
543.02215576,-59.98696899
543.21289062,-58.29295731
543.40362549,-57.35512543
543.59436035,-55.58862305
543.78509521,-56.54720688
543.97583008,-68.37118530
544.16656494,-61.53817749
544.35729980,-63.26822662
544.54803467,-66.67425537
544.73876953,-69.78143311
544.92950439,-67.42703247
545.12023926,-65.59510040
545.31097412,-61.97042084
545.50170898,-61.35829163
545.69244385,-55.61391830
545.88317871,-53.64891052
546.07391357,-58.70952988
546.26464844,-76.72051239
546.45538330,-61.39021301
546.64611816,-62.19481659
546.83685303,-56.27647400
547.02758789,-48.09578705
547.21832275,-47.96883011
547.40905762,-53.55830383
547.59979248,-57.57330322
547.79052734,-60.56865311
547.98126221,-49.39979172
548.17199707,-48.09498215
548.36273193,-53.00319672
548.55346680,-55.28519058
548.74420166,-54.11494446
548.93493652,-54.02434921
549.12567139,-55.39424133
549.31640625,-63.37734985
549.50714111,-67.30358887
549.69787598,-58.12186432
549.88861084,-53.76384354
550.07934570,-53.80859375
550.27008057,-58.88974762
550.46081543,-60.59925461
550.65155029,-57.88253403
550.84228516,-56.46630096
551.03302002,-55.87185287
551.22375488,-55.77124786
551.41448975,-61.17580795
551.60522461,-60.58607483
551.79595947,-55.22148895
551.98669434,-53.25601959
552.17742920,-52.94381714
552.36816406,-54.96479797
552.55889893,-62.74802780
552.74963379,-67.43420410
552.94036865,-55.55820465
553.13110352,-53.59903717
553.32183838,-56.88605499
553.51257324,-73.25345612
553.70330811,-61.08822250
553.89404297,-58.70659256
554.08477783,-55.72927856
554.27551270,-53.85539627
554.46624756,-52.94247437
554.65698242,-51.65283203
554.84771729,-56.09874344
555.03845215,-58.46203232
555.22918701,-55.93236542
555.41992188,-58.31001663
555.61065674,-73.19409180
555.80139160,-61.39025879
555.99212646,-54.64141846
556.18286133,-53.26832199
556.37359619,-54.16977692
556.56433105,-62.74006271
556.75506592,-64.60541534
556.94580078,-66.94707489
557.13653564,-66.51185608
557.32727051,-73.27633667
557.51800537,-62.34693909
557.70874023,-55.45317078
557.89947510,-56.68649673
558.09020996,-80.92842102
558.28094482,-56.67592621
558.47167969,-53.38148499
558.66241455,-58.62315369
558.85314941,-71.20636749
559.04388428,-60.38271332
559.23461914,-66.20359802
559.42535400,-57.15579224
559.61608887,-53.53012848
559.80682373,-56.41596985
559.99755859,-58.20922470
560.18829346,-55.59982300
560.37902832,-60.11456299
560.56976318,-65.12380981
560.76049805,-61.84177017
560.95123291,-64.93534088
561.14196777,-61.61819839
561.33270264,-55.00717545
561.52343750,-51.88374329
561.71417236,-51.46847153
561.90490723,-55.16281128
562.09564209,-65.98454285
562.28637695,-55.50819397
562.47711182,-59.30950165
562.66784668,-53.21588516
562.85858154,-54.67832565
563.04931641,-82.45952606
563.24005127,-67.80889893
563.43078613,-57.42351913
563.62152100,-58.20973206
563.81225586,-65.00782776
564.00299072,-55.88571167
564.19372559,-51.18380737
564.38446045,-54.65316010
564.57519531,-58.23658371
564.76593018,-53.96406174
564.95666504,-58.48788834
565.14739990,-66.68016052
565.33813477,-58.16890717
565.52886963,-60.02158737
565.71960449,-60.30765915
565.91033936,-56.14524841
566.10107422,-56.00277710
566.29180908,-56.22660065
566.48254395,-65.64511108
566.67327881,-64.16743469
566.86401367,-72.53414917
567.05474854,-62.46713257
567.24548340,-60.15689087
567.43621826,-57.39582062
567.62695312,-62.55267334
567.81768799,-57.56725693
568.00842285,-53.54701614
568.19915771,-53.04371262
568.38989258,-51.46145630
568.58062744,-51.68485641
568.77136230,-53.50702286
568.96209717,-53.32449341
569.15283203,-52.82304382
569.34356689,-57.58544922
569.53430176,-65.64562988
569.72503662,-64.23208618
569.91577148,-59.91085434
570.10650635,-50.58288956
570.29724121,-49.75534058
570.48797607,-51.96611786
570.67871094,-51.33511353
570.86944580,-51.94908142
571.06018066,-55.79225159
571.25091553,-65.11341858
571.44165039,-61.64355850
571.63238525,-67.84728241
571.82312012,-58.73485565
572.01385498,-61.13586807
572.20458984,-59.59781647
572.39532471,-56.65623474
572.58605957,-63.32695770
572.77679443,-56.94537735
572.96752930,-58.62627029
573.15826416,-57.67448044
573.34899902,-52.93185425
573.53973389,-53.44486237
573.73046875,-62.39751816
573.92120361,-60.71865845
574.11193848,-61.47460556
574.30267334,-64.35249329
574.49340820,-56.48243713
574.68414307,-55.90591812
574.87487793,-55.78689575
575.06561279,-56.83426285
575.25634766,-60.36031723
575.44708252,-62.55163574
575.63781738,-65.81627655
575.82855225,-64.74822235
576.01928711,-73.20540619
576.21002197,-62.36503220
576.40075684,-58.00190735
576.59149170,-55.57060623
576.78222656,-59.45955658
576.97296143,-64.14389038
577.16369629,-71.51671600
577.35443115,-59.85970306
577.54516602,-56.07495117
577.73590088,-57.74781036
577.92663574,-60.99194336
578.11737061,-59.48515320
578.30810547,-55.71710587
578.49884033,-55.77816772
578.68957520,-60.26256180
578.88031006,-60.71949768
579.07104492,-60.54085541
579.26177979,-67.21668243
579.45251465,-62.98728943
579.64324951,-60.34066772
579.83398438,-64.35315704
580.02471924,-60.02405548
580.21545410,-56.86737823
580.40618896,-54.01681900
580.59692383,-53.50671768
580.78765869,-55.30047989
580.97839355,-53.69980621
581.16912842,-53.61774826
581.35986328,-58.65361786
581.55059814,-78.02205658
581.74133301,-58.51515198
581.93206787,-52.09391022
582.12280273,-49.09602356
582.31353760,-48.77628326
582.50427246,-51.20399094
582.69500732,-61.53066635
582.88574219,-67.44691467
583.07647705,-65.19026947
583.26721191,-67.06694794
583.45794678,-61.54160309
583.64868164,-61.72455215
583.83941650,-67.95187378
584.03015137,-69.21066284
584.22088623,-59.80603027
584.41162109,-58.35121918
584.60235596,-59.06116104
584.79309082,-56.95854568
584.98382568,-54.61822510
585.17456055,-59.36096573
585.36529541,-56.20817566
585.55603027,-50.86882782
585.74676514,-53.25669098
585.93750000,-58.14910126
586.12823486,-63.55823517
586.31896973,-62.18202209
586.50970459,-55.36418533
586.70043945,-54.09592056
586.89117432,-54.94819641
587.08190918,-64.89855957
587.27264404,-63.36597824
587.46337891,-60.57913971
587.65411377,-63.63152313
587.84484863,-58.64955139
588.03558350,-53.59951019
588.22631836,-52.87057495
588.41705322,-56.73999023
588.60778809,-86.75366211
588.79852295,-56.38098145
588.98925781,-53.85717392
589.17999268,-55.47036743
589.37072754,-54.85008621
589.56146240,-56.74555969
589.75219727,-59.35484314
589.94293213,-54.44510651
590.13366699,-52.01611328
590.32440186,-53.70685577
590.51513672,-60.66257477
590.70587158,-67.16525269
590.89660645,-60.50172424
591.08734131,-59.06947708
591.27807617,-60.60064316
591.46881104,-62.73658371
591.65954590,-57.87025833
591.85028076,-55.95378494
592.04101562,-57.45149612
592.23175049,-59.43557739
592.42248535,-56.23526764
592.61322021,-62.03435898
592.80395508,-65.70501709
592.99468994,-62.82780457
593.18542480,-61.97208405
593.37615967,-56.63623428
593.56689453,-56.83191299
593.75762939,-57.28305054
593.94836426,-57.82730865
594.13909912,-64.23677826
594.32983398,-56.67430878
594.52056885,-57.32535934
594.71130371,-60.87620163
594.90203857,-68.91655731
595.09277344,-63.77844238
595.28350830,-59.02907944
595.47424316,-54.48760986
595.66497803,-56.32883453
595.85571289,-61.40730286
596.04644775,-64.16880035
596.23718262,-66.56840515
596.42791748,-63.91330338
596.61865234,-60.28968048
596.80938721,-58.93827820
597.00012207,-55.33014679
597.19085693,-56.75242996
597.38159180,-62.10294724
597.57232666,-55.49383163
597.76306152,-59.84165192
597.95379639,-62.00275040
598.14453125,-52.71194839
598.33526611,-54.16435623
598.52600098,-60.14890671
598.71673584,-64.69366455
598.90747070,-60.65051651
599.09820557,-57.62919617
599.28894043,-57.44938660
599.47967529,-66.23828125
599.67041016,-60.86523056
599.86114502,-62.87108994
600.05187988,-57.71319580
600.24261475,-57.03392029
600.43334961,-62.25927353
600.62408447,-71.41136932
600.81481934,-62.45695496
601.00555420,-59.51010132
601.19628906,-60.48799515
601.38702393,-52.51881027
601.57775879,-51.83488846
601.76849365,-55.05054855
601.95922852,-57.44545746
602.14996338,-57.94590759
602.34069824,-64.30112457
602.53143311,-59.91977310
602.72216797,-53.21562195
602.91290283,-56.07555008
603.10363770,-62.15104675
603.29437256,-56.34342575
603.48510742,-56.25048828
603.67584229,-55.90005493
603.86657715,-54.56547165
604.05731201,-54.43431473
604.24804688,-59.08569717
604.43878174,-62.75181580
604.62951660,-62.61592865
604.82025146,-60.70678329
605.01098633,-54.20832062
605.20172119,-54.15212250
605.39245605,-55.43908691
605.58319092,-57.25469589
605.77392578,-68.77235413
605.96466064,-66.47309875
606.15539551,-58.66282654
606.34613037,-53.67799759
606.53686523,-56.57869720
606.72760010,-60.47207642
606.91833496,-55.51484680
607.10906982,-52.49649048
607.29980469,-54.95834351
607.49053955,-62.46215439
607.68127441,-59.31800079
607.87200928,-61.89092636
608.06274414,-68.36270905
608.25347900,-55.12839890
608.44421387,-48.71537781
608.63494873,-51.66879654
608.82568359,-76.92665100
609.01641846,-62.37371445
609.20715332,-67.32751465
609.39788818,-64.16809845
609.58862305,-72.82582092
609.77935791,-58.10522461
609.97009277,-58.44571686
610.16082764,-57.74549866
610.35156250,-55.24357224
610.54229736,-56.24451065
610.73303223,-58.28376389
610.92376709,-58.39798355
611.11450195,-57.65982056
611.30523682,-54.63092422
611.49597168,-52.15995026
611.68670654,-55.23699951
611.87744141,-60.46970749
612.06817627,-57.26190186
612.25891113,-55.32613754
612.44964600,-56.53161621
612.64038086,-58.34979630
612.83111572,-62.77617645
613.02185059,-65.54484558
613.21258545,-57.67910004
613.40332031,-57.01297760
613.59405518,-57.95780945
613.78479004,-65.65243530
613.97552490,-55.77314758
614.16625977,-52.55382538
614.35699463,-50.74449158
614.54772949,-50.31837845
614.73846436,-53.83579254
614.92919922,-58.02520752
615.11993408,-60.56909943
615.31066895,-60.87757111
