Frequency,Channel A
205.03997803,-54.23528290
205.23071289,-59.86477280
205.42144775,-53.94979858
205.61218262,-50.93503952
205.80291748,-54.14823914
205.99365234,-56.18383408
206.18438721,-61.63929367
206.37512207,-71.72205353
206.56585693,-63.03160858
206.75659180,-53.92833328
206.94732666,-52.09995651
207.13806152,-55.30256653
207.32879639,-56.86984634
207.51953125,-55.96643066
207.71026611,-60.44708633
207.90100098,-52.30617142
208.09173584,-50.63779449
208.28247070,-51.20161057
208.47320557,-50.74345016
208.66394043,-51.61956787
208.85467529,-54.94594574
209.04541016,-58.99996948
209.23614502,-53.35107803
209.42687988,-57.89876556
209.61761475,-60.17695999
209.80834961,-48.25380707
209.99908447,-46.67483902
210.18981934,-50.35069275
210.38055420,-56.00898743
210.57128906,-58.47709656
210.76202393,-55.43960190
210.95275879,-53.73900986
211.14349365,-58.83288574
211.33422852,-66.20777893
211.52496338,-59.34260941
211.71569824,-58.28664780
211.90643311,-66.50358582
212.09716797,-58.43973160
212.28790283,-53.47064209
212.47863770,-51.76599503
212.66937256,-53.13030243
212.86010742,-51.02310562
213.05084229,-49.76480865
213.24157715,-52.88269043
213.43231201,-60.76187515
213.62304688,-62.20158386
213.81378174,-65.22055817
214.00451660,-67.61435699
214.19525146,-60.51666260
214.38598633,-62.66413879
214.57672119,-60.33185959
214.76745605,-54.44949341
214.95819092,-58.15525436
215.14892578,-68.47615814
215.33966064,-57.18292999
215.53039551,-54.08733749
215.72113037,-51.18249512
215.91186523,-52.38750076
216.10260010,-60.93818283
216.29333496,-59.84471893
216.48406982,-57.24142075
216.67480469,-61.01070023
216.86553955,-59.88665009
217.05627441,-56.82343292
217.24700928,-79.31610870
217.43774414,-61.34644318
217.62847900,-67.78219604
217.81921387,-59.12675476
218.00994873,-52.23324585
218.20068359,-54.91260910
218.39141846,-79.78060150
218.58215332,-56.28589630
218.77288818,-54.85957718
218.96362305,-59.67544937
219.15435791,-61.98768997
219.34509277,-58.78392792
219.53582764,-59.65186691
219.72656250,-58.99589920
219.91729736,-56.59311676
220.10803223,-64.39782715
220.29876709,-59.51160049
220.48950195,-74.69274902
220.68023682,-60.40623474
220.87097168,-56.46253204
221.06170654,-63.56420898
221.25244141,-60.39926147
221.44317627,-58.13726807
221.63391113,-58.70872879
221.82464600,-63.18133926
222.01538086,-59.97104263
222.20611572,-57.44770050
222.39685059,-55.44622421
222.58758545,-54.98934937
222.77832031,-61.49434662
222.96905518,-61.34415436
223.15979004,-60.95390701
223.35052490,-58.22641754
223.54125977,-51.77260590
223.73199463,-52.54930878
223.92272949,-51.89884949
224.11346436,-54.13875961
224.30419922,-54.72645187
224.49493408,-57.95765686
224.68566895,-60.23284531
224.87640381,-64.00368500
225.06713867,-59.22708511
225.25787354,-55.65215683
225.44860840,-58.19946289
225.63934326,-52.92037964
225.83007812,-50.24395370
226.02081299,-55.25677490
226.21154785,-62.05522156
226.40228271,-53.44289780
226.59301758,-55.06375885
226.78375244,-58.90389252
226.97448730,-62.26702118
227.16522217,-68.36083984
227.35595703,-57.70991898
227.54669189,-50.45523071
227.73742676,-49.58246231
227.92816162,-52.31138611
228.11889648,-54.27512360
228.30963135,-63.24804688
228.50036621,-56.09031677
228.69110107,-56.31635666
228.88183594,-54.29106903
229.07257080,-58.05043030
229.26330566,-65.15262604
229.45404053,-60.89651489
229.64477539,-58.73605728
229.83551025,-64.21910858
230.02624512,-77.84418488
230.21697998,-67.62169647
230.40771484,-65.78938293
230.59844971,-78.64838409
230.78918457,-70.75549316
230.97991943,-61.15104294
231.17065430,-61.33142853
231.36138916,-59.42314911
231.55212402,-60.05198669
231.74285889,-64.70417786
231.93359375,-65.05505371
232.12432861,-66.86898041
232.31506348,-57.50074005
232.50579834,-58.63939285
232.69653320,-55.12025833
232.88726807,-54.65189362
233.07800293,-53.08198929
233.26873779,-52.64342880
233.45947266,-51.30920792
233.65020752,-55.44810486
233.84094238,-56.28273392
234.03167725,-54.47386932
234.22241211,-58.02790070
234.41314697,-56.11532593
234.60388184,-55.02323532
234.79461670,-55.35175705
234.98535156,-57.03200531
235.17608643,-68.76653290
235.36682129,-53.89439011
235.55755615,-51.90081787
235.74829102,-52.89939880
235.93902588,-55.06240463
236.12976074,-62.18637848
236.32049561,-81.29479218
236.51123047,-67.30847931
236.70196533,-67.99553680
236.89270020,-59.15416718
237.08343506,-59.68352890
237.27416992,-71.70379639
237.46490479,-64.49594116
237.65563965,-56.85700989
237.84637451,-54.13452148
238.03710938,-56.39639282
238.22784424,-55.16240692
238.41857910,-57.40526199
238.60931396,-74.96331024
238.80004883,-70.49852753
238.99078369,-60.87435913
239.18151855,-65.13112640
239.37225342,-63.88979340
239.56298828,-62.68123245
239.75372314,-61.16592789
239.94445801,-57.61192703
240.13519287,-59.00754547
240.32592773,-60.24551392
240.51666260,-60.79936600
240.70739746,-62.80550385
240.89813232,-60.30768967
241.08886719,-64.28827667
241.27960205,-55.01945877
241.47033691,-52.72785568
241.66107178,-53.31758118
241.85180664,-55.01079559
242.04254150,-61.04273987
242.23327637,-63.32172775
242.42401123,-65.15008545
242.61474609,-56.84814072
242.80548096,-52.27405548
242.99621582,-52.18083954
243.18695068,-54.30030823
243.37768555,-58.51690292
243.56842041,-61.62581635
243.75915527,-59.56144333
243.94989014,-78.81903839
244.14062500,-56.27645111
244.33135986,-63.43132401
244.52209473,-55.00754547
244.71282959,-55.08656311
244.90356445,-56.53276443
245.09429932,-55.75643921
245.28503418,-56.10927963
245.47576904,-55.29026031
245.66650391,-60.40264130
245.85723877,-63.91287231
246.04797363,-60.81192398
246.23870850,-68.19474792
246.42944336,-63.92673111
246.62017822,-57.69855118
246.81091309,-59.07863617
247.00164795,-57.82936859
247.19238281,-55.62351227
247.38311768,-58.75416183
247.57385254,-52.45239639
247.76458740,-52.72319794
247.95532227,-58.83911896
248.14605713,-60.38396454
248.33679199,-65.19171143
248.52752686,-56.89422607
248.71826172,-50.86756897
248.90899658,-50.94330215
249.09973145,-56.05558777
249.29046631,-70.87229919
249.48120117,-64.08616638
249.67193604,-60.87527847
249.86267090,-54.53392029
250.05340576,-52.45269394
250.24414062,-52.60700989
250.43487549,-54.89250565
250.62561035,-62.54833603
250.81634521,-68.35759735
251.00708008,-65.49159241
251.19781494,-59.94277191
251.38854980,-53.94828796
251.57928467,-51.51375580
251.77001953,-50.25453949
251.96075439,-51.66589355
252.15148926,-54.09601593
252.34222412,-53.39272308
252.53295898,-54.00162125
252.72369385,-53.32559967
252.91442871,-52.02697754
253.10516357,-55.15438461
253.29589844,-54.20829391
253.48663330,-53.79059219
253.67736816,-59.47870636
253.86810303,-62.06795502
254.05883789,-56.88613892
254.24957275,-52.85958862
254.44030762,-51.77758026
254.63104248,-53.53919601
254.82177734,-53.95975494
255.01251221,-52.84775162
255.20324707,-55.94726181
255.39398193,-72.53531647
255.58471680,-57.25571060
255.77545166,-55.98581696
255.96618652,-55.60784912
256.15692139,-55.12371445
256.34765625,-55.08459091
256.53839111,-61.04748535
256.72912598,-85.41996765
256.91986084,-67.98344421
257.11059570,-70.50762939
257.30133057,-55.98955154
257.49206543,-55.40861130
257.68280029,-53.28285599
257.87353516,-51.49171448
258.06427002,-54.43612671
258.25500488,-60.46765137
258.44573975,-59.74569702
258.63647461,-59.49346161
258.82720947,-54.66465378
259.01794434,-53.36156845
259.20867920,-56.59891510
259.39941406,-58.35473633
259.59014893,-63.21968079
259.78088379,-70.46790314
259.97161865,-64.63339233
260.16235352,-61.14062500
260.35308838,-55.44754028
260.54382324,-58.47269440
260.73455811,-63.50134277
260.92529297,-59.98983002
261.11602783,-57.30711365
261.30676270,-56.20066833
261.49749756,-55.14987564
261.68823242,-53.80924606
261.87896729,-53.36959839
262.06970215,-52.20975876
262.26043701,-55.54425049
262.45117188,-55.17683029
262.64190674,-51.84573364
262.83264160,-55.60675812
263.02337646,-65.39689636
263.21411133,-54.92076874
263.40484619,-52.18130112
263.59558105,-54.27623367
263.78631592,-53.48052597
263.97705078,-54.87318039
264.16778564,-63.28008652
264.35852051,-57.52636719
264.54925537,-61.64231110
264.73999023,-59.97549057
264.93072510,-58.42818832
265.12145996,-64.02057648
265.31219482,-56.74135208
265.50292969,-57.50148773
265.69366455,-64.94483185
265.88439941,-56.92435837
266.07513428,-51.29041290
266.26586914,-55.19097900
266.45660400,-62.33860397
266.64733887,-56.90439224
266.83807373,-64.39919281
267.02880859,-58.27162170
267.21954346,-53.24080658
267.41027832,-57.69316101
267.60101318,-61.15151215
267.79174805,-53.01970673
267.98248291,-55.08385086
268.17321777,-60.60684204
268.36395264,-57.34372711
268.55468750,-60.99377060
268.74542236,-55.00772095
268.93615723,-59.72538376
269.12689209,-54.73154068
269.31762695,-53.58995438
269.50836182,-58.79401398
269.69909668,-63.09454346
269.88983154,-60.57012939
270.08056641,-52.16067505
270.27130127,-49.63171387
270.46203613,-51.31486893
270.65277100,-51.07859802
270.84350586,-54.95379639
271.03424072,-58.07742310
271.22497559,-61.35269547
271.41571045,-59.03461075
271.60644531,-50.96287155
271.79718018,-49.12756348
271.98791504,-49.65599060
272.17864990,-49.96025467
272.36938477,-51.77390289
272.56011963,-57.01044464
272.75085449,-58.75350571
272.94158936,-55.57804871
273.13232422,-62.75223160
273.32305908,-57.54073715
273.51379395,-50.04673004
273.70452881,-50.26931000
273.89526367,-59.05350113
274.08599854,-62.62596130
274.27673340,-64.16690826
274.46746826,-64.17243958
274.65820312,-56.90382385
274.84893799,-57.66097641
275.03967285,-58.65391541
275.23040771,-59.09358215
275.42114258,-62.41001129
275.61187744,-53.37520599
275.80261230,-51.86634064
275.99334717,-56.14273453
276.18408203,-56.53696442
276.37481689,-54.10248184
276.56555176,-55.20555496
276.75628662,-54.54760742
276.94702148,-52.55817413
277.13775635,-47.43295670
277.32849121,-47.33195496
277.51922607,-54.48375320
277.70996094,-60.83736420
277.90069580,-76.57729340
278.09143066,-66.87018585
278.28216553,-62.12099075
278.47290039,-49.39810181
278.66363525,-47.99475098
278.85437012,-52.78902435
279.04510498,-72.32941437
279.23583984,-62.07632065
279.42657471,-57.69852066
279.61730957,-57.87853622
279.80804443,-72.45772552
279.99877930,-67.90518188
280.18951416,-67.88465881
280.38024902,-71.80875397
280.57098389,-58.67557907
280.76171875,-53.25782394
280.95245361,-55.00423813
281.14318848,-57.78907394
281.33392334,-55.27775192
281.52465820,-60.72142029
281.71539307,-52.93508911
281.90612793,-50.49026871
282.09686279,-56.42523193
282.28759766,-57.95529175
282.47833252,-52.00648880
282.66906738,-52.03414154
282.85980225,-61.38965225
283.05053711,-56.21470642
283.24127197,-54.70527649
283.43200684,-61.19695663
283.62274170,-56.63172913
283.81347656,-57.83052826
284.00421143,-55.41076279
284.19494629,-58.06641388
284.38568115,-79.29105377
284.57641602,-80.31156921
284.76715088,-63.87019730
284.95788574,-54.09351349
285.14862061,-51.52839279
285.33935547,-54.73245239
285.53009033,-59.94854355
285.72082520,-62.22209167
285.91156006,-62.33784485
286.10229492,-63.90299225
286.29302979,-70.81752014
286.48376465,-66.93910217
286.67449951,-60.75561142
286.86523438,-60.20425797
287.05596924,-55.40313721
287.24670410,-56.59613800
287.43743896,-56.27513885
287.62817383,-53.66863251
287.81890869,-53.82556915
288.00964355,-57.33880615
288.20037842,-62.99847031
288.39111328,-60.05598450
288.58184814,-62.02881622
288.77258301,-64.10630035
288.96331787,-54.31273651
289.15405273,-50.33531952
289.34478760,-53.45220184
289.53552246,-64.27859497
289.72625732,-56.55253601
289.91699219,-52.91414261
290.10772705,-53.01770020
290.29846191,-54.53964996
290.48919678,-54.39427185
290.67993164,-55.19617462
290.87066650,-59.02182007
291.06140137,-55.39318466
291.25213623,-56.71984100
291.44287109,-64.07196808
291.63360596,-70.51911163
291.82434082,-64.13581085
292.01507568,-64.31762695
292.20581055,-71.76582336
292.39654541,-65.29546356
292.58728027,-73.03796387
292.77801514,-70.40092468
292.96875000,-61.81329346
293.15948486,-55.78107452
293.35021973,-60.12918854
293.54095459,-60.10649872
293.73168945,-65.54064178
293.92242432,-63.84399414
294.11315918,-71.42089844
294.30389404,-55.88269806
294.49462891,-54.36685944
294.68536377,-53.78941345
294.87609863,-52.97602081
295.06683350,-53.08656693
295.25756836,-52.84304047
295.44830322,-56.96019745
295.63903809,-53.21457291
295.82977295,-53.12920380
296.02050781,-64.96702576
296.21124268,-57.57407761
296.40197754,-53.58699417
296.59271240,-52.39395523
296.78344727,-52.81538010
296.97418213,-55.64823914
297.16491699,-66.43795013
297.35565186,-60.22039795
297.54638672,-57.25889206
297.73712158,-58.19369888
297.92785645,-53.20163727
298.11859131,-51.23932266
298.30932617,-55.00526047
298.50006104,-59.34116364
298.69079590,-58.78947830
298.88153076,-57.06676865
299.07226562,-54.52502441
299.26300049,-55.54816437
299.45373535,-62.42489243
299.64447021,-61.04318619
299.83520508,-54.09589767
300.02593994,-55.82363510
300.21667480,-56.99800110
300.40740967,-58.85948563
300.59814453,-55.95601654
300.78887939,-58.41335297
300.97961426,-53.51460266
301.17034912,-52.50354767
301.36108398,-55.84918976
301.55181885,-53.59372711
301.74255371,-52.22642899
301.93328857,-53.64204025
302.12402344,-54.98684692
302.31475830,-55.42161942
302.50549316,-56.81637573
302.69622803,-72.80399323
302.88696289,-58.87495041
303.07769775,-60.32586670
303.26843262,-64.63262939
303.45916748,-60.85090637
303.64990234,-55.83999634
303.84063721,-54.10307312
304.03137207,-53.89640045
304.22210693,-53.49889755
304.41284180,-54.84330750
304.60357666,-56.19910431
304.79431152,-58.74318695
304.98504639,-63.53367615
305.17578125,-55.25951385
305.36651611,-51.83776093
305.55725098,-56.01855469
305.74798584,-63.31987381
305.93872070,-60.60898590
306.12945557,-65.19389343
306.32019043,-58.77645111
306.51092529,-55.18276215
306.70166016,-58.45196152
306.89239502,-58.49388504
307.08312988,-55.25417709
307.27386475,-58.59420013
307.46459961,-58.09676361
307.65533447,-52.93970490
307.84606934,-50.80488586
308.03680420,-49.11563492
308.22753906,-48.49478149
308.41827393,-47.59777069
308.60900879,-50.16419220
308.79974365,-56.73820877
308.99047852,-64.48118591
309.18121338,-69.00247955
309.37194824,-59.51099014
309.56268311,-57.94425201
309.75341797,-56.92237854
309.94415283,-57.48384476
310.13488770,-58.95643234
310.32562256,-60.10896301
310.51635742,-62.19191742
310.70709229,-51.34703064
310.89782715,-49.50923538
311.08856201,-58.06968689
311.27929688,-54.87692261
311.47003174,-51.17979050
311.66076660,-52.89313889
311.85150146,-54.00750732
312.04223633,-59.71555328
312.23297119,-62.22505188
312.42370605,-62.43457031
312.61444092,-64.66061401
312.80517578,-57.57744217
312.99591064,-54.46168900
313.18664551,-52.92871857
313.37738037,-56.64069366
313.56811523,-58.07009125
313.75885010,-63.27174377
313.94958496,-72.82233429
314.14031982,-59.19804382
314.33105469,-55.00667953
314.52178955,-55.63784790
314.71252441,-52.83802795
314.90325928,-54.49938965
315.09399414,-59.83946228
315.28472900,-67.20374298
315.47546387,-55.99687195
315.66619873,-49.51528931
315.85693359,-50.87875366
316.04766846,-58.05566406
316.23840332,-55.87439728
316.42913818,-53.72366333
316.61987305,-52.26945496
316.81060791,-50.61150360
317.00134277,-49.68884277
317.19207764,-50.65266418
317.38281250,-54.34121704
317.57354736,-57.62832260
317.76428223,-57.93920135
317.95501709,-63.49026489
318.14575195,-72.18473816
318.33648682,-60.21852112
318.52722168,-56.96033859
318.71795654,-75.03392792
318.90869141,-56.36766434
319.09942627,-53.64787292
319.29016113,-53.26770020
319.48089600,-56.51108551
319.67163086,-56.55236816
319.86236572,-52.81227875
320.05310059,-50.04207611
320.24383545,-47.87532806
320.43457031,-47.40275955
320.62530518,-49.38099670
320.81604004,-55.66285706
321.00677490,-66.72998810
321.19750977,-61.21154404
321.38824463,-58.72305298
321.57897949,-53.83469009
321.76971436,-57.32735443
321.96044922,-57.91041565
322.15118408,-54.58858871
322.34191895,-54.61069107
322.53265381,-55.16180038
322.72338867,-54.39485168
322.91412354,-56.45304108
323.10485840,-66.25660706
323.29559326,-66.08879852
323.48632812,-58.36124420
323.67706299,-62.65644073
323.86779785,-66.38081360
324.05853271,-66.99166870
324.24926758,-59.75530624
324.44000244,-56.21416092
324.63073730,-60.22842026
324.82147217,-62.87181091
325.01220703,-65.97113800
325.20294189,-61.30887604
325.39367676,-62.91498184
325.58441162,-67.56890106
325.77514648,-61.04980850
325.96588135,-53.31766129
326.15661621,-51.45571136
326.34735107,-58.58778381
326.53808594,-61.25738525
326.72882080,-57.19615936
326.91955566,-59.50139618
327.11029053,-61.17535400
327.30102539,-68.00390625
327.49176025,-75.78434753
327.68249512,-60.77173233
327.87322998,-56.55508423
328.06396484,-64.14106750
328.25469971,-67.02311707
328.44543457,-62.13307953
328.63616943,-57.07233429
328.82690430,-57.77231598
329.01763916,-59.49254608
329.20837402,-54.26585770
329.39910889,-59.02232361
329.58984375,-55.27406311
329.78057861,-54.52117538
329.97131348,-57.82447433
330.16204834,-56.13494873
330.35278320,-56.78677368
330.54351807,-61.94034195
330.73425293,-61.92106628
330.92498779,-58.80309296
331.11572266,-58.51728058
331.30645752,-61.94850159
331.49719238,-68.43572235
331.68792725,-79.38124084
331.87866211,-60.75093079
332.06939697,-54.84443283
332.26013184,-58.37134552
332.45086670,-68.30381775
332.64160156,-73.80718994
332.83233643,-64.62737274
333.02307129,-56.23531723
333.21380615,-61.52397919
333.40454102,-62.17886353
333.59527588,-57.07912064
333.78601074,-58.71091843
333.97674561,-67.18927002
334.16748047,-56.57333755
334.35821533,-50.88346481
334.54895020,-51.11690521
334.73968506,-52.74908066
334.93041992,-57.95058441
335.12115479,-63.10817719
335.31188965,-64.90123749
335.50262451,-64.67525482
335.69335938,-59.16654587
335.88409424,-57.98921585
336.07482910,-56.22312927
336.26556396,-52.68553925
336.45629883,-54.08686066
336.64703369,-54.78966522
336.83776855,-52.78422928
337.02850342,-57.10552979
337.21923828,-63.66588974
337.40997314,-54.38239288
337.60070801,-52.69998932
337.79144287,-52.65510178
337.98217773,-52.64332581
338.17291260,-51.87776184
338.36364746,-54.72974777
338.55438232,-63.01780701
338.74511719,-58.90759277
338.93585205,-62.29793549
339.12658691,-60.28068924
339.31732178,-57.07432556
339.50805664,-59.15283585
339.69879150,-52.92116165
339.88952637,-55.07712555
340.08026123,-54.35420227
340.27099609,-52.74568176
340.46173096,-58.93450165
340.65246582,-53.91028976
340.84320068,-51.79116821
341.03393555,-53.19732285
341.22467041,-55.14121628
341.41540527,-57.67791367
341.60614014,-53.30323029
341.79687500,-52.96173859
341.98760986,-53.70012283
342.17834473,-55.87680054
342.36907959,-60.99104309
342.55981445,-55.69869614
342.75054932,-56.48586273
342.94128418,-64.73692322
343.13201904,-60.08747482
343.32275391,-58.46803284
343.51348877,-55.74128723
343.70422363,-53.32932281
343.89495850,-53.04203415
344.08569336,-54.08015442
344.27642822,-55.69325256
344.46716309,-57.80744171
344.65789795,-70.49599457
344.84863281,-55.91324234
345.03936768,-52.26825714
345.23010254,-52.36666107
345.42083740,-55.13311768
345.61157227,-55.85364532
345.80230713,-51.06002045
345.99304199,-54.50448990
346.18377686,-57.44514847
346.37451172,-60.10450363
346.56524658,-53.72193146
346.75598145,-51.75001144
346.94671631,-55.36820984
347.13745117,-56.31719589
347.32818604,-55.86112213
347.51892090,-56.78386307
347.70965576,-58.11814880
347.90039062,-63.53936005
348.09112549,-75.90190125
348.28186035,-63.53500366
348.47259521,-57.03406525
348.66333008,-57.17873001
348.85406494,-55.28922653
349.04479980,-51.17562866
349.23553467,-53.26835632
349.42626953,-54.37090302
349.61700439,-52.24391937
349.80773926,-55.87701416
349.99847412,-54.90848923
350.18920898,-55.26578903
350.37994385,-58.21197128
350.57067871,-56.99789047
350.76141357,-55.58008194
350.95214844,-54.76030731
351.14288330,-53.06692505
351.33361816,-51.48626709
351.52435303,-52.47397995
351.71508789,-61.78104782
351.90582275,-53.68082047
352.09655762,-50.17528152
352.28729248,-53.22016144
352.47802734,-59.93823624
352.66876221,-60.46764755
352.85949707,-51.61833954
353.05023193,-50.86005783
353.24096680,-54.52563477
353.43170166,-56.05795288
353.62243652,-55.70459747
353.81317139,-66.62332153
354.00390625,-57.48862457
354.19464111,-54.64654541
354.38537598,-53.76831436
354.57611084,-53.07616425
354.76684570,-56.56716919
354.95758057,-61.35028839
355.14831543,-55.81558228
355.33905029,-54.57358551
355.52978516,-56.32816315
355.72052002,-58.41806412
355.91125488,-57.43970490
356.10198975,-53.15880203
356.29272461,-56.74026108
356.48345947,-64.69241333
356.67419434,-58.81866455
356.86492920,-60.55378342
357.05566406,-54.68506241
357.24639893,-52.73143387
357.43713379,-53.12284851
357.62786865,-54.25920105
357.81860352,-53.89143372
358.00933838,-57.77453613
358.20007324,-60.63537979
358.39080811,-58.84410095
358.58154297,-57.18162155
358.77227783,-54.62409210
358.96301270,-57.28378677
359.15374756,-75.19551086
359.34448242,-62.29746246
359.53521729,-56.32426453
359.72595215,-55.31995773
359.91668701,-58.46538544
360.10742188,-60.69995117
360.29815674,-63.37280273
360.48889160,-63.02200317
360.67962646,-51.59963226
360.87036133,-49.75948334
361.06109619,-53.03318405
361.25183105,-59.55512619
361.44256592,-53.84297943
361.63330078,-54.44641113
361.82403564,-55.80396652
362.01477051,-58.33486176
362.20550537,-65.29377747
362.39624023,-68.66307831
362.58697510,-65.08802795
362.77770996,-57.35180664
362.96844482,-53.01756287
363.15917969,-55.13708115
363.34991455,-63.75951385
363.54064941,-57.82789230
363.73138428,-62.30593109
363.92211914,-65.94100952
364.11285400,-64.22991943
364.30358887,-73.73091888
364.49432373,-60.01057053
364.68505859,-58.39199829
364.87579346,-58.56946945
365.06652832,-60.84351349
365.25726318,-66.31930542
365.44799805,-70.84492493
365.63873291,-64.47895813
365.82946777,-56.58969116
366.02020264,-58.05181885
366.21093750,-58.44104004
366.40167236,-54.96349335
366.59240723,-53.49447250
366.78314209,-54.15744019
366.97387695,-56.79974365
367.16461182,-65.95711517
367.35534668,-69.93750000
367.54608154,-63.82868195
367.73681641,-58.87385941
367.92755127,-60.42341232
368.11828613,-62.90341949
368.30902100,-62.36617661
368.49975586,-72.31653595
368.69049072,-65.43227386
368.88122559,-57.53207397
369.07196045,-57.34869385
369.26269531,-68.85983276
369.45343018,-56.94611359
369.64416504,-57.11685562
369.83489990,-54.61371613
370.02563477,-50.84495163
370.21636963,-49.84739685
370.40710449,-52.13852310
370.59783936,-61.36632538
370.78857422,-63.11504745
370.97930908,-59.08052063
371.17004395,-60.88810730
371.36077881,-60.65410614
371.55151367,-65.83911896
371.74224854,-69.78949738
371.93298340,-68.52236176
372.12371826,-60.99078369
372.31445312,-54.91382599
372.50518799,-56.24176407
372.69592285,-62.12131500
372.88665771,-59.29228973
373.07739258,-55.24540710
373.26812744,-56.10099792
373.45886230,-57.11831665
373.64959717,-58.26538086
373.84033203,-58.13812256
374.03106689,-52.15636826
374.22180176,-50.55572510
374.41253662,-53.16299438
374.60327148,-56.56381607
374.79400635,-65.33991241
374.98474121,-59.31682205
375.17547607,-57.87924957
375.36621094,-58.82106781
375.55694580,-69.50873566
375.74768066,-65.96922302
375.93841553,-62.94206619
376.12915039,-57.78194809
376.31988525,-53.42985153
376.51062012,-53.16024780
376.70135498,-56.67414856
376.89208984,-58.57654953
377.08282471,-56.67572784
377.27355957,-54.18508911
377.46429443,-55.65304565
377.65502930,-58.19853210
377.84576416,-54.85555649
378.03649902,-57.47180557
378.22723389,-59.23404694
378.41796875,-61.49198151
378.60870361,-61.18402863
378.79943848,-54.41981506
378.99017334,-57.63961029
379.18090820,-56.79997253
379.37164307,-53.63745117
379.56237793,-57.63435364
379.75311279,-59.67025375
379.94384766,-63.05359650
380.13458252,-62.73223495
380.32531738,-57.03714371
380.51605225,-54.72950745
380.70678711,-55.51431656
380.89752197,-61.00028992
381.08825684,-65.52914429
381.27899170,-54.25634003
381.46972656,-54.16321182
381.66046143,-57.06839752
381.85119629,-50.77174759
382.04193115,-50.19935226
382.23266602,-54.72883224
382.42340088,-57.01856995
382.61413574,-58.79183960
382.80487061,-62.05924225
382.99560547,-59.04988861
383.18634033,-54.36075211
383.37707520,-53.83636475
383.56781006,-54.28548431
383.75854492,-53.65537262
383.94927979,-57.61656189
384.14001465,-55.26048279
384.33074951,-54.25508499
384.52148438,-69.74995422
384.71221924,-70.50809479
384.90295410,-58.98357773
385.09368896,-58.80487442
385.28442383,-59.94990921
385.47515869,-58.37182999
385.66589355,-61.67726517
385.85662842,-53.06372070
386.04736328,-52.54711533
386.23809814,-56.38238525
386.42883301,-61.81005096
386.61956787,-68.92927551
386.81030273,-58.73913574
387.00103760,-57.98965073
387.19177246,-56.13131714
387.38250732,-61.03842163
387.57324219,-55.21674728
387.76397705,-52.82665634
387.95471191,-56.08398819
388.14544678,-57.10712814
388.33618164,-52.76487350
388.52691650,-51.68259430
388.71765137,-53.03118134
388.90838623,-57.02319336
389.09912109,-63.16947556
389.28985596,-56.76557922
389.48059082,-59.52211380
389.67132568,-61.75240326
389.86206055,-56.97416306
390.05279541,-53.12149048
390.24353027,-53.32129669
390.43426514,-56.35910416
390.62500000,-58.66080856
390.81573486,-60.93026733
391.00646973,-63.83321381
391.19720459,-67.42975616
391.38793945,-61.46977234
391.57867432,-58.92757416
391.76940918,-60.99094391
391.96014404,-64.11218262
392.15087891,-54.70993805
392.34161377,-56.21383667
392.53234863,-77.34556580
392.72308350,-58.35842514
392.91381836,-59.21970749
393.10455322,-62.55271530
393.29528809,-70.48241425
393.48602295,-63.19168854
393.67675781,-57.12390137
393.86749268,-61.24920654
394.05822754,-59.73571014
394.24896240,-54.88868713
394.43969727,-63.28896332
394.63043213,-71.78960419
394.82116699,-70.86662292
395.01190186,-75.25479126
395.20263672,-55.70098877
395.39337158,-51.65231705
395.58410645,-55.23294449
395.77484131,-58.26552582
395.96557617,-59.45903397
396.15631104,-58.92797470
396.34704590,-55.76571655
396.53778076,-57.37920761
396.72851562,-61.28778076
396.91925049,-63.65176392
397.10998535,-63.09090042
397.30072021,-55.28009415
397.49145508,-51.12545013
397.68218994,-54.28287888
397.87292480,-62.75517273
398.06365967,-59.44813538
398.25439453,-52.68083572
398.44512939,-51.47648621
398.63586426,-53.24534607
398.82659912,-51.87841415
399.01733398,-54.77837372
399.20806885,-63.95622253
399.39880371,-56.69815826
399.58953857,-58.76312256
399.78027344,-70.72083282
399.97100830,-63.09325790
400.16174316,-60.24451828
400.35247803,-57.19327927
400.54321289,-61.89237213
400.73394775,-58.85129929
400.92468262,-54.03936768
401.11541748,-57.19452667
401.30615234,-54.71474075
401.49688721,-56.05961609
401.68762207,-58.35643768
401.87835693,-58.51661682
402.06909180,-61.03591919
402.25982666,-58.59558105
402.45056152,-58.46786499
402.64129639,-64.24114990
402.83203125,-68.45854950
403.02276611,-70.11434937
403.21350098,-59.49760056
403.40423584,-67.04364014
403.59497070,-62.77774811
403.78570557,-59.59676361
403.97644043,-53.68318176
404.16717529,-50.68009949
404.35791016,-52.31828690
404.54864502,-59.54194641
404.73937988,-63.78219223
404.93011475,-57.24090958
405.12084961,-55.77150345
405.31158447,-64.70831299
405.50231934,-61.64094925
405.69305420,-64.11078644
405.88378906,-90.49134064
406.07452393,-61.01555634
406.26525879,-57.80559921
406.45599365,-56.72487640
406.64672852,-57.27251434
406.83746338,-58.23910141
407.02819824,-61.11042023
407.21893311,-67.16226959
407.40966797,-62.91950989
407.60040283,-61.00325012
407.79113770,-60.16669464
407.98187256,-65.13489532
408.17260742,-66.99031067
408.36334229,-60.26930237
408.55407715,-58.24111938
408.74481201,-56.61794662
408.93554688,-57.79267883
409.12628174,-56.95782089
409.31701660,-57.63799667
409.50775146,-59.29014587
409.69848633,-54.95796204
409.88922119,-55.66272736
410.07995605,-57.27922058
