Frequency,Channel A
205.03997803,-52.26588821
205.23071289,-56.78177261
205.42144775,-60.53944397
205.61218262,-56.92473984
205.80291748,-69.57447815
205.99365234,-57.61803436
206.18438721,-52.60293961
206.37512207,-56.44222260
206.56585693,-64.12643433
206.75659180,-57.79397964
206.94732666,-54.35964966
207.13806152,-55.13071060
207.32879639,-55.65076447
207.51953125,-57.82563019
207.71026611,-55.68817139
207.90100098,-58.91437531
208.09173584,-76.27812958
208.28247070,-66.24337006
208.47320557,-63.26044083
208.66394043,-56.03620148
208.85467529,-52.42835236
209.04541016,-53.68175125
209.23614502,-59.15094757
209.42687988,-54.37409973
209.61761475,-54.14321518
209.80834961,-56.25596619
209.99908447,-63.64635849
210.18981934,-65.10501862
210.38055420,-57.68949890
210.57128906,-58.05790710
210.76202393,-63.37387466
210.95275879,-61.00062561
211.14349365,-61.23172760
211.33422852,-66.54393005
211.52496338,-60.76791382
211.71569824,-61.08897400
211.90643311,-63.88956070
212.09716797,-70.32462311
212.28790283,-67.23832703
212.47863770,-61.48461914
212.66937256,-59.95468140
212.86010742,-55.16669464
213.05084229,-52.02480316
213.24157715,-51.83369446
213.43231201,-52.16257095
213.62304688,-54.15975952
213.81378174,-58.78704834
214.00451660,-58.70040131
214.19525146,-59.57314301
214.38598633,-66.78630066
214.57672119,-64.95750427
214.76745605,-57.48071671
214.95819092,-53.20216370
215.14892578,-56.18202591
215.33966064,-58.94011688
215.53039551,-76.61036682
215.72113037,-60.71269608
215.91186523,-64.70753479
216.10260010,-60.81843567
216.29333496,-60.61824417
216.48406982,-62.44850922
216.67480469,-62.87255859
216.86553955,-59.32542801
217.05627441,-61.40071869
217.24700928,-66.49212646
217.43774414,-68.54613495
217.62847900,-56.65346527
217.81921387,-53.72494125
218.00994873,-55.55835724
218.20068359,-55.46760559
218.39141846,-52.07400513
218.58215332,-50.14333725
218.77288818,-51.18021011
218.96362305,-56.89433289
219.15435791,-67.61518860
219.34509277,-57.20359421
219.53582764,-55.95618439
219.72656250,-55.54867172
219.91729736,-58.01530457
220.10803223,-64.50316620
220.29876709,-61.06554031
220.48950195,-61.59582520
220.68023682,-65.61033630
220.87097168,-65.25543213
221.06170654,-59.61704254
221.25244141,-56.30744171
221.44317627,-55.71748352
221.63391113,-58.00760651
221.82464600,-52.41839981
222.01538086,-50.92301941
222.20611572,-51.08322144
222.39685059,-52.28781891
222.58758545,-56.87873840
222.77832031,-62.25347519
222.96905518,-60.59369659
223.15979004,-86.08643341
223.35052490,-59.53452682
223.54125977,-60.94394684
223.73199463,-81.09680176
223.92272949,-54.52153015
224.11346436,-48.62852478
224.30419922,-47.11769104
224.49493408,-49.05874634
224.68566895,-54.93793488
224.87640381,-57.28563309
225.06713867,-51.92716217
225.25787354,-56.66653442
225.44860840,-67.01991272
225.63934326,-58.72991180
225.83007812,-57.53675842
226.02081299,-53.28651047
226.21154785,-49.67320251
226.40228271,-50.63084030
226.59301758,-54.80059052
226.78375244,-62.97987366
226.97448730,-60.47992706
227.16522217,-57.88043594
227.35595703,-61.38789368
227.54669189,-60.48537445
227.73742676,-58.81652832
227.92816162,-54.07178879
228.11889648,-53.63017654
228.30963135,-62.77096558
228.50036621,-55.81970215
228.69110107,-54.84008408
228.88183594,-60.22617340
229.07257080,-59.21470642
229.26330566,-58.04450607
229.45404053,-51.36152267
229.64477539,-52.05869293
229.83551025,-52.29717255
230.02624512,-51.34214783
230.21697998,-49.40967941
230.40771484,-48.86247253
230.59844971,-54.20637512
230.78918457,-57.22740555
230.97991943,-54.71324539
231.17065430,-67.42462921
231.36138916,-64.27546692
231.55212402,-58.71368027
231.74285889,-56.62487030
231.93359375,-57.24721527
232.12432861,-58.84359741
232.31506348,-54.20677567
232.50579834,-55.65978622
232.69653320,-73.94232941
232.88726807,-56.54691696
233.07800293,-54.77527618
233.26873779,-58.40601349
233.45947266,-60.93225098
233.65020752,-54.18051910
233.84094238,-53.82247543
234.03167725,-58.44368744
234.22241211,-61.00720978
234.41314697,-58.41145325
234.60388184,-57.84018707
234.79461670,-58.62610245
234.98535156,-52.28260422
235.17608643,-52.62842178
235.36682129,-52.29283142
235.55755615,-52.09779739
235.74829102,-55.32653046
235.93902588,-57.22160721
236.12976074,-55.09260178
236.32049561,-59.88613129
236.51123047,-60.78919983
236.70196533,-59.76158142
236.89270020,-68.23591614
237.08343506,-66.94239807
237.27416992,-54.07728195
237.46490479,-51.25392914
237.65563965,-57.70814514
237.84637451,-56.90888977
238.03710938,-57.36389923
238.22784424,-62.58201599
238.41857910,-60.89176559
238.60931396,-55.73937225
238.80004883,-54.58580780
238.99078369,-53.92144775
239.18151855,-56.35675049
239.37225342,-64.71205902
239.56298828,-56.36017609
239.75372314,-60.06740952
239.94445801,-64.10444641
240.13519287,-60.27838898
240.32592773,-64.15398407
240.51666260,-66.09469604
240.70739746,-69.10655212
240.89813232,-72.35015106
241.08886719,-56.50684738
241.27960205,-49.66324615
241.47033691,-48.88130951
241.66107178,-52.31921387
241.85180664,-53.28986359
242.04254150,-56.01350784
242.23327637,-63.56221008
242.42401123,-58.22920227
242.61474609,-62.54124069
242.80548096,-58.26965714
242.99621582,-58.46747971
243.18695068,-63.91385651
243.37768555,-75.29587555
243.56842041,-68.10661316
243.75915527,-59.52801514
243.94989014,-59.08882141
244.14062500,-59.64051056
244.33135986,-56.47931671
244.52209473,-55.54248428
244.71282959,-59.29245377
244.90356445,-59.51422882
245.09429932,-56.71160889
245.28503418,-62.57429504
245.47576904,-64.86130524
245.66650391,-53.09127808
245.85723877,-52.24713135
246.04797363,-56.13666916
246.23870850,-56.21590424
246.42944336,-58.34999847
246.62017822,-59.04055023
246.81091309,-63.05715179
247.00164795,-74.24993896
247.19238281,-60.34081268
247.38311768,-54.89657974
247.57385254,-54.21152496
247.76458740,-56.88297653
247.95532227,-61.35540390
248.14605713,-64.47745514
248.33679199,-62.00038910
248.52752686,-59.54469681
248.71826172,-56.12134552
248.90899658,-58.11635590
249.09973145,-52.67698669
249.29046631,-50.27358246
249.48120117,-51.86083221
249.67193604,-54.64689636
249.86267090,-61.24130249
250.05340576,-63.02489853
250.24414062,-54.57712173
250.43487549,-53.14674377
250.62561035,-55.86687469
250.81634521,-52.10099792
251.00708008,-53.15087891
251.19781494,-51.82776642
251.38854980,-51.32110214
251.57928467,-53.61354828
251.77001953,-55.76313019
251.96075439,-57.93870926
252.15148926,-64.99876404
252.34222412,-60.24413681
252.53295898,-57.41001129
252.72369385,-56.35145569
252.91442871,-61.82507324
253.10516357,-65.46858978
253.29589844,-56.48138428
253.48663330,-57.93251801
253.67736816,-71.79626465
253.86810303,-62.40437317
254.05883789,-60.61857605
254.24957275,-65.81086731
254.44030762,-61.17671204
254.63104248,-55.57577133
254.82177734,-58.19006348
255.01251221,-56.48136520
255.20324707,-50.86959839
255.39398193,-55.24185562
255.58471680,-56.33336639
255.77545166,-52.52627563
255.96618652,-51.31694031
256.15692139,-50.75202179
256.34765625,-50.85200500
256.53839111,-53.27521515
256.72912598,-58.08495331
256.91986084,-58.22955322
257.11059570,-52.97015381
257.30133057,-53.79325867
257.49206543,-60.26885986
257.68280029,-55.23023987
257.87353516,-51.44812012
258.06427002,-53.56148148
258.25500488,-68.37518311
258.44573975,-58.73165894
258.63647461,-60.33263397
258.82720947,-72.89412689
259.01794434,-58.67957687
259.20867920,-52.20145416
259.39941406,-51.32233047
259.59014893,-56.47722244
259.78088379,-61.31707001
259.97161865,-57.45012665
260.16235352,-55.80752563
260.35308838,-55.55259323
260.54382324,-59.62363434
260.73455811,-58.01205063
260.92529297,-56.85981369
261.11602783,-56.18276215
261.30676270,-57.80989075
261.49749756,-60.75191498
261.68823242,-56.46988297
261.87896729,-61.42027283
262.06970215,-54.30616379
262.26043701,-53.25758362
262.45117188,-74.34663391
262.64190674,-54.35154724
262.83264160,-56.28353882
263.02337646,-53.84846115
263.21411133,-56.84161758
263.40484619,-64.04908752
263.59558105,-50.99006653
263.78631592,-51.38596344
263.97705078,-61.63903809
264.16778564,-62.37667084
264.35852051,-69.10153198
264.54925537,-60.51152802
264.73999023,-60.15536499
264.93072510,-65.98120117
265.12145996,-55.40433502
265.31219482,-52.65266037
265.50292969,-58.66589355
265.69366455,-56.39374161
265.88439941,-54.17250824
266.07513428,-60.69128418
266.26586914,-57.45284653
266.45660400,-55.63183594
266.64733887,-53.98238373
266.83807373,-54.10840988
267.02880859,-55.49964523
267.21954346,-60.72726822
267.41027832,-64.13745117
267.60101318,-58.00965881
267.79174805,-55.03630066
267.98248291,-55.03799057
268.17321777,-68.80036926
268.36395264,-58.74452209
268.55468750,-55.01533508
268.74542236,-54.06330872
268.93615723,-55.51549911
269.12689209,-67.73118591
269.31762695,-55.15020370
269.50836182,-50.56590271
269.69909668,-54.05746841
269.88983154,-57.63822937
270.08056641,-52.43079758
270.27130127,-52.64643860
270.46203613,-54.44813156
270.65277100,-57.16488266
270.84350586,-54.68347931
271.03424072,-49.38335037
271.22497559,-48.33281708
271.41571045,-51.95727539
271.60644531,-56.76012039
271.79718018,-62.08877563
271.98791504,-55.76952362
272.17864990,-53.02761078
272.36938477,-51.38012695
272.56011963,-51.11322403
272.75085449,-59.85742188
272.94158936,-56.17751694
273.13232422,-51.81487274
273.32305908,-53.03234100
273.51379395,-58.72230530
273.70452881,-63.79787445
273.89526367,-59.09113312
274.08599854,-70.76522827
274.27673340,-66.46189117
274.46746826,-58.07209778
274.65820312,-58.19433212
274.84893799,-61.23267746
275.03967285,-55.78293228
275.23040771,-56.80957031
275.42114258,-54.96398544
275.61187744,-54.53324127
275.80261230,-53.19099045
275.99334717,-55.12786865
276.18408203,-57.63833618
276.37481689,-54.65450668
276.56555176,-53.64561462
276.75628662,-57.94162369
276.94702148,-63.04999924
277.13775635,-67.71487427
277.32849121,-59.41225052
277.51922607,-62.19261932
277.70996094,-66.69052887
277.90069580,-66.12451935
278.09143066,-60.04604340
278.28216553,-57.32993698
278.47290039,-56.64358521
278.66363525,-54.85843658
278.85437012,-58.84344101
279.04510498,-64.29406738
279.23583984,-61.22174835
279.42657471,-54.39677429
279.61730957,-54.16317368
279.80804443,-54.22397614
279.99877930,-55.38402176
280.18951416,-60.11936951
280.38024902,-62.23694229
280.57098389,-60.81678009
280.76171875,-60.83988953
280.95245361,-68.16450500
281.14318848,-64.70043945
281.33392334,-61.81552124
281.52465820,-64.44367981
281.71539307,-83.07491302
281.90612793,-55.68239212
282.09686279,-51.51031113
282.28759766,-53.27021790
282.47833252,-52.63832092
282.66906738,-50.15404129
282.85980225,-51.69773102
283.05053711,-78.15933990
283.24127197,-53.33272934
283.43200684,-50.97608566
283.62274170,-50.18584442
283.81347656,-56.86972809
284.00421143,-61.72268677
284.19494629,-65.07882690
284.38568115,-55.10602951
284.57641602,-50.36888885
284.76715088,-50.16082382
284.95788574,-52.95057678
285.14862061,-55.81337738
285.33935547,-61.48598480
285.53009033,-62.68093109
285.72082520,-56.85682297
285.91156006,-57.10844040
286.10229492,-56.65841675
286.29302979,-56.64323807
286.48376465,-59.74473953
286.67449951,-63.31095123
286.86523438,-64.26818848
287.05596924,-57.06876373
287.24670410,-60.67082214
287.43743896,-57.35047150
287.62817383,-54.50188065
287.81890869,-53.28804398
288.00964355,-54.86888885
288.20037842,-82.85409546
288.39111328,-53.91911316
288.58184814,-52.85672760
288.77258301,-55.22894287
288.96331787,-55.14348984
289.15405273,-52.50989532
289.34478760,-52.46412277
289.53552246,-52.95410156
289.72625732,-52.89829636
289.91699219,-53.93695068
290.10772705,-54.54187393
290.29846191,-57.37952423
290.48919678,-67.54624939
290.67993164,-55.23901367
290.87066650,-56.66810989
291.06140137,-64.57847595
291.25213623,-59.66064835
291.44287109,-64.20046997
291.63360596,-55.46867752
291.82434082,-60.75479507
292.01507568,-57.15884781
292.20581055,-57.37151718
292.39654541,-56.22977829
292.58728027,-54.85170746
292.77801514,-56.98833084
292.96875000,-66.08321381
293.15948486,-61.05768585
293.35021973,-58.74923325
293.54095459,-70.12013245
293.73168945,-55.52585983
293.92242432,-52.46671295
294.11315918,-51.32419968
294.30389404,-51.73149109
294.49462891,-56.76956558
294.68536377,-59.07369614
294.87609863,-51.42770767
295.06683350,-49.18158722
295.25756836,-52.80836487
295.44830322,-60.07955170
295.63903809,-57.77187729
295.82977295,-57.27920914
296.02050781,-55.07300949
296.21124268,-59.74068069
296.40197754,-55.34961319
296.59271240,-52.85955811
296.78344727,-53.78775787
296.97418213,-52.24645233
297.16491699,-53.17724609
297.35565186,-56.72294617
297.54638672,-55.55705261
297.73712158,-54.91623306
297.92785645,-58.59020996
298.11859131,-65.35540771
298.30932617,-68.46472168
298.50006104,-65.56493378
298.69079590,-63.83641052
298.88153076,-59.07546616
299.07226562,-55.86914062
299.26300049,-62.38435745
299.45373535,-62.23124695
299.64447021,-58.92753220
299.83520508,-61.19091415
300.02593994,-61.34749985
300.21667480,-71.69854736
300.40740967,-61.80751801
300.59814453,-56.68102264
300.78887939,-50.62899780
300.97961426,-50.15874863
301.17034912,-55.32081223
301.36108398,-61.28322983
301.55181885,-68.93766785
301.74255371,-56.61148834
301.93328857,-50.20030594
302.12402344,-50.66645050
302.31475830,-57.37141418
302.50549316,-62.24808121
302.69622803,-60.09244537
302.88696289,-58.77725983
303.07769775,-54.82902908
303.26843262,-54.03633118
303.45916748,-67.17864227
303.64990234,-67.15767670
303.84063721,-65.76707458
304.03137207,-68.26058960
304.22210693,-76.18802643
304.41284180,-70.27996826
304.60357666,-62.68608475
304.79431152,-60.08460999
304.98504639,-58.71379852
305.17578125,-55.50167465
305.36651611,-53.00742340
305.55725098,-53.70939636
305.74798584,-62.06739044
305.93872070,-53.49559402
306.12945557,-50.95929718
306.32019043,-52.86307526
306.51092529,-57.06851959
306.70166016,-78.18289948
306.89239502,-66.99908447
307.08312988,-55.74478149
307.27386475,-54.67235947
307.46459961,-55.39482880
307.65533447,-60.64324951
307.84606934,-58.59514236
308.03680420,-59.18252945
308.22753906,-61.51220322
308.41827393,-52.78680420
308.60900879,-54.97777939
308.79974365,-61.59685135
308.99047852,-55.09284210
309.18121338,-52.74010086
309.37194824,-53.70006943
309.56268311,-63.78440475
309.75341797,-64.64535522
309.94415283,-72.32535553
310.13488770,-61.16169357
310.32562256,-61.78638840
310.51635742,-73.60632324
310.70709229,-75.40776825
310.89782715,-62.14383698
311.08856201,-54.10229111
311.27929688,-51.56070328
311.47003174,-54.60022354
311.66076660,-63.41800308
311.85150146,-63.89522171
312.04223633,-54.27499390
312.23297119,-54.28897476
312.42370605,-54.28100204
312.61444092,-54.15074921
312.80517578,-55.80981827
312.99591064,-56.96064758
313.18664551,-54.67309570
313.37738037,-52.49216080
313.56811523,-54.71932983
313.75885010,-57.80386353
313.94958496,-55.10337067
314.14031982,-57.87005997
314.33105469,-62.05650711
314.52178955,-62.71679688
314.71252441,-63.60450363
314.90325928,-60.23960114
315.09399414,-52.20876312
315.28472900,-49.29022980
315.47546387,-50.19307709
315.66619873,-52.27809525
315.85693359,-53.18308258
316.04766846,-55.02266312
316.23840332,-54.80453491
316.42913818,-63.01345444
316.61987305,-64.08553314
316.81060791,-62.98295593
317.00134277,-65.76142883
317.19207764,-64.79398346
317.38281250,-72.65386963
317.57354736,-57.92274094
317.76428223,-54.67496872
317.95501709,-55.78819275
318.14575195,-53.85005188
318.33648682,-52.09323502
318.52722168,-56.41550064
318.71795654,-56.35168457
318.90869141,-54.09772491
319.09942627,-64.81300354
319.29016113,-58.13717270
319.48089600,-62.21365356
319.67163086,-53.05321121
319.86236572,-50.92095947
320.05310059,-56.04691315
320.24383545,-58.20729065
320.43457031,-56.06247330
320.62530518,-62.81994629
320.81604004,-67.64648438
321.00677490,-66.11598206
321.19750977,-66.80306244
321.38824463,-64.31694794
321.57897949,-69.95205688
321.76971436,-59.66173172
321.96044922,-57.94191360
322.15118408,-58.28794479
322.34191895,-61.87379837
322.53265381,-58.78419876
322.72338867,-51.45306396
322.91412354,-52.83798599
323.10485840,-59.12192535
323.29559326,-61.93989563
323.48632812,-63.20613861
323.67706299,-65.57000732
323.86779785,-61.03702164
324.05853271,-64.63059235
324.24926758,-66.43339539
324.44000244,-59.06772232
324.63073730,-61.87129974
324.82147217,-62.29627609
325.01220703,-68.51354980
325.20294189,-64.09264374
325.39367676,-63.15035248
325.58441162,-52.91002274
325.77514648,-54.17291260
325.96588135,-50.70980072
326.15661621,-49.60188293
326.34735107,-50.78224564
326.53808594,-49.89076996
326.72882080,-48.65824890
326.91955566,-51.34633636
327.11029053,-54.76070404
327.30102539,-49.42582703
327.49176025,-50.67134857
327.68249512,-61.10681915
327.87322998,-52.97308350
328.06396484,-51.60164642
328.25469971,-54.41592407
328.44543457,-55.40237427
328.63616943,-53.61661530
328.82690430,-61.09383392
329.01763916,-57.23236847
329.20837402,-54.04093933
329.39910889,-53.20081711
329.58984375,-55.99706268
329.78057861,-58.70869064
329.97131348,-58.84746552
330.16204834,-59.24817657
330.35278320,-54.93313599
330.54351807,-52.76546097
330.73425293,-58.15187454
330.92498779,-71.42871857
331.11572266,-60.33782578
331.30645752,-55.73368454
331.49719238,-54.24455261
331.68792725,-53.02175903
331.87866211,-51.34406662
332.06939697,-52.93426895
332.26013184,-51.44945526
332.45086670,-49.53753662
332.64160156,-50.46953201
332.83233643,-55.44152069
333.02307129,-58.75339890
333.21380615,-54.74574661
333.40454102,-57.69198990
333.59527588,-58.47618484
333.78601074,-53.84601593
333.97674561,-52.85671234
334.16748047,-61.64609909
334.35821533,-58.63428116
334.54895020,-52.55498886
334.73968506,-50.83652115
334.93041992,-52.82155991
335.12115479,-60.60612488
335.31188965,-62.35208130
335.50262451,-57.39097214
335.69335938,-55.61369324
335.88409424,-59.93617630
336.07482910,-55.12161255
336.26556396,-55.02630234
336.45629883,-59.24616241
336.64703369,-59.49734116
336.83776855,-63.55268860
337.02850342,-59.19627762
337.21923828,-55.74432755
337.40997314,-55.56595612
337.60070801,-58.41267014
337.79144287,-57.14830399
337.98217773,-54.70115662
338.17291260,-52.85923004
338.36364746,-52.58195877
338.55438232,-51.44408417
338.74511719,-48.23327637
338.93585205,-48.64601135
339.12658691,-52.04724884
339.31732178,-54.43170547
339.50805664,-60.61947632
339.69879150,-64.72328186
339.88952637,-59.04335022
340.08026123,-56.91146851
340.27099609,-53.40027237
340.46173096,-51.04284286
340.65246582,-50.69958115
340.84320068,-54.62581635
341.03393555,-53.98680115
341.22467041,-53.00252533
341.41540527,-55.96160507
341.60614014,-78.76058197
341.79687500,-63.20375443
341.98760986,-63.52935410
342.17834473,-56.07419586
342.36907959,-60.34690475
342.55981445,-58.03152466
342.75054932,-59.42342758
342.94128418,-61.18274689
343.13201904,-61.16758347
343.32275391,-55.91802979
343.51348877,-50.51332092
343.70422363,-50.96395493
343.89495850,-57.78542328
344.08569336,-69.45246887
344.27642822,-67.83658600
344.46716309,-64.76448822
344.65789795,-55.35332489
344.84863281,-50.04825592
345.03936768,-49.40984726
345.23010254,-51.14000320
345.42083740,-54.56889725
345.61157227,-66.51477051
345.80230713,-64.26123047
345.99304199,-55.70831680
346.18377686,-54.79001999
346.37451172,-61.40193939
346.56524658,-61.65268707
346.75598145,-54.48520279
346.94671631,-59.74792480
347.13745117,-62.41817474
347.32818604,-56.26713181
347.51892090,-64.73792267
347.70965576,-62.73805237
347.90039062,-53.99190903
348.09112549,-50.49362183
348.28186035,-53.84381866
348.47259521,-55.19703293
348.66333008,-52.73497009
348.85406494,-54.16868210
349.04479980,-57.71279144
349.23553467,-51.43447876
349.42626953,-52.21956253
349.61700439,-60.22235489
349.80773926,-58.44972610
349.99847412,-57.64397430
350.18920898,-61.14234543
350.37994385,-51.25238419
350.57067871,-49.56774139
350.76141357,-55.04546356
350.95214844,-78.02326965
351.14288330,-65.30293274
351.33361816,-66.26717377
351.52435303,-65.43738556
351.71508789,-69.70035553
351.90582275,-60.91528320
352.09655762,-55.44265747
352.28729248,-56.07646942
352.47802734,-59.76552963
352.66876221,-65.77574158
352.85949707,-59.60488129
353.05023193,-61.04333878
353.24096680,-75.59464264
353.43170166,-66.74639130
353.62243652,-59.17787552
353.81317139,-58.01897049
354.00390625,-62.19503021
354.19464111,-73.32568359
354.38537598,-62.26646805
354.57611084,-52.74877548
354.76684570,-50.59329605
354.95758057,-54.36791992
355.14831543,-58.22032166
355.33905029,-76.86742401
355.52978516,-77.32404327
355.72052002,-63.75440979
355.91125488,-66.03194427
356.10198975,-59.79740524
356.29272461,-59.33589935
356.48345947,-59.73262787
356.67419434,-55.81512070
356.86492920,-54.66802216
357.05566406,-53.55536652
357.24639893,-52.30505371
357.43713379,-52.30275726
357.62786865,-53.38523102
357.81860352,-58.17178726
358.00933838,-62.09085846
358.20007324,-54.84821701
358.39080811,-50.28671265
358.58154297,-52.04436874
358.77227783,-56.90513611
358.96301270,-62.03311539
359.15374756,-54.42287827
359.34448242,-59.48244095
359.53521729,-60.87133789
359.72595215,-53.08420181
359.91668701,-51.31981277
360.10742188,-53.02273560
360.29815674,-53.57174683
360.48889160,-54.58278656
360.67962646,-57.89743042
360.87036133,-57.20026016
361.06109619,-59.95021057
361.25183105,-62.64696121
361.44256592,-61.62556076
361.63330078,-65.24446869
361.82403564,-65.97978210
362.01477051,-74.01025391
362.20550537,-61.46315002
362.39624023,-53.38353729
362.58697510,-48.72333145
362.77770996,-49.01356125
362.96844482,-56.64237213
363.15917969,-67.64181519
363.34991455,-60.77671432
363.54064941,-55.34633636
363.73138428,-53.22616196
363.92211914,-53.94649506
364.11285400,-56.69735718
364.30358887,-70.81575775
364.49432373,-57.65310287
364.68505859,-62.17157364
364.87579346,-55.21259689
365.06652832,-52.27103806
365.25726318,-53.20732117
365.44799805,-55.24585724
365.63873291,-57.67296600
365.82946777,-58.72442627
366.02020264,-62.05091095
366.21093750,-62.36338043
366.40167236,-54.57061005
366.59240723,-54.58007431
366.78314209,-56.67462158
366.97387695,-65.47253418
367.16461182,-62.13051605
367.35534668,-69.90219879
367.54608154,-54.78880310
367.73681641,-54.22426224
367.92755127,-74.48686218
368.11828613,-56.57390976
368.30902100,-54.47624969
368.49975586,-56.15032196
368.69049072,-63.85598755
368.88122559,-72.10045624
369.07196045,-65.29041290
369.26269531,-59.92771149
369.45343018,-57.43981934
369.64416504,-57.53316879
369.83489990,-54.78017807
370.02563477,-53.73832703
370.21636963,-58.56210709
370.40710449,-64.83538818
370.59783936,-52.96937943
370.78857422,-51.26902771
370.97930908,-54.60094070
371.17004395,-61.06716919
371.36077881,-64.19669342
371.55151367,-69.96350861
371.74224854,-58.20386505
371.93298340,-54.02780151
372.12371826,-57.47901535
372.31445312,-58.18944550
372.50518799,-58.21520233
372.69592285,-56.84217453
372.88665771,-55.93788910
373.07739258,-57.07512283
373.26812744,-60.49318314
373.45886230,-60.58499146
373.64959717,-54.88925171
373.84033203,-55.67270279
374.03106689,-54.56506348
374.22180176,-53.09012985
374.41253662,-54.49436188
374.60327148,-52.41414642
374.79400635,-54.56014633
374.98474121,-57.71045685
375.17547607,-54.12743378
375.36621094,-51.85840988
375.55694580,-55.76679611
375.74768066,-62.38250351
375.93841553,-57.79343033
376.12915039,-60.50819778
376.31988525,-54.24945068
376.51062012,-56.14620209
376.70135498,-58.71150208
376.89208984,-55.30021286
377.08282471,-61.70127106
377.27355957,-58.72759247
377.46429443,-60.89314270
377.65502930,-81.84675598
377.84576416,-61.38883972
378.03649902,-54.04278564
378.22723389,-50.69599915
378.41796875,-50.18626404
378.60870361,-52.26638794
378.79943848,-53.58102417
378.99017334,-53.93986130
379.18090820,-59.12026215
379.37164307,-59.92336273
379.56237793,-57.44697571
379.75311279,-55.06314850
379.94384766,-56.37478638
380.13458252,-61.56974792
380.32531738,-56.93578720
380.51605225,-52.14138031
380.70678711,-55.45357513
380.89752197,-65.91548157
381.08825684,-56.94472504
381.27899170,-54.13128662
381.46972656,-55.22239685
381.66046143,-54.05280685
381.85119629,-55.53737259
382.04193115,-63.68289948
382.23266602,-60.47649765
382.42340088,-53.92143250
382.61413574,-57.30318451
382.80487061,-69.03260803
382.99560547,-63.45318604
383.18634033,-77.90863037
383.37707520,-58.59624481
383.56781006,-56.05701447
383.75854492,-57.19184113
383.94927979,-60.18010712
384.14001465,-55.58170700
384.33074951,-52.82126999
384.52148438,-54.01724243
384.71221924,-57.27115250
384.90295410,-62.81759262
385.09368896,-72.22080231
385.28442383,-67.93325043
385.47515869,-68.70561218
385.66589355,-63.92640686
385.85662842,-56.41197586
386.04736328,-55.69841385
386.23809814,-75.65402222
386.42883301,-57.08958054
386.61956787,-58.50563431
386.81030273,-57.55627060
387.00103760,-56.34944534
387.19177246,-58.26607132
387.38250732,-56.71120453
387.57324219,-61.03283691
387.76397705,-62.87871552
387.95471191,-66.81342316
388.14544678,-58.21023560
388.33618164,-58.57294083
388.52691650,-60.72998428
388.71765137,-59.05296707
388.90838623,-56.35871124
389.09912109,-55.64143753
389.28985596,-58.98635101
389.48059082,-57.77230072
389.67132568,-55.16224670
389.86206055,-55.48026276
390.05279541,-54.34170151
390.24353027,-52.72130585
390.43426514,-53.48894119
390.62500000,-53.79265213
390.81573486,-58.21240997
391.00646973,-57.44731903
391.19720459,-51.96449280
391.38793945,-56.75339508
391.57867432,-54.82529449
391.76940918,-52.13525772
391.96014404,-60.56488419
392.15087891,-65.13243866
392.34161377,-62.47228622
392.53234863,-58.50815582
392.72308350,-52.32808685
392.91381836,-51.50390244
393.10455322,-52.12161636
393.29528809,-51.75755310
393.48602295,-48.82173538
393.67675781,-49.01381683
393.86749268,-55.04363632
394.05822754,-60.94677734
394.24896240,-66.12582397
394.43969727,-62.51623154
394.63043213,-65.96397400
394.82116699,-53.82398605
395.01190186,-52.11927795
395.20263672,-55.51124954
395.39337158,-54.29409409
395.58410645,-51.27096558
395.77484131,-51.18682480
395.96557617,-52.03612518
396.15631104,-52.29153442
396.34704590,-54.32664871
396.53778076,-66.71160889
396.72851562,-66.99880981
396.91925049,-57.95827866
397.10998535,-56.17075348
397.30072021,-72.16934204
397.49145508,-61.84413910
397.68218994,-55.52527618
397.87292480,-55.60797119
398.06365967,-64.53547668
398.25439453,-55.96488190
398.44512939,-55.03023529
398.63586426,-59.47529221
398.82659912,-72.97028351
399.01733398,-66.52581024
399.20806885,-58.44615936
399.39880371,-55.37604904
399.58953857,-65.31616211
399.78027344,-62.49198914
399.97100830,-57.38642883
400.16174316,-56.98674011
400.35247803,-57.61320114
400.54321289,-61.67875671
400.73394775,-62.98732376
400.92468262,-63.33416748
401.11541748,-65.60994720
401.30615234,-84.34088898
401.49688721,-54.99562836
401.68762207,-52.29195023
401.87835693,-56.09656525
402.06909180,-54.12557983
402.25982666,-49.53716278
402.45056152,-50.88363647
402.64129639,-57.22856140
402.83203125,-59.12792587
403.02276611,-71.37785339
403.21350098,-57.79409027
403.40423584,-59.05534363
403.59497070,-59.43555832
403.78570557,-66.12575531
403.97644043,-54.94248199
404.16717529,-51.96786499
404.35791016,-62.45303345
404.54864502,-53.89949036
404.73937988,-53.38329697
404.93011475,-60.41490555
405.12084961,-63.94616699
405.31158447,-68.66234589
405.50231934,-62.27182770
405.69305420,-56.83000565
405.88378906,-56.34584808
406.07452393,-53.40195465
406.26525879,-52.77766800
406.45599365,-55.69682693
406.64672852,-64.92043304
406.83746338,-62.88570786
407.02819824,-59.24379349
407.21893311,-61.57715607
407.40966797,-57.09952545
407.60040283,-55.56264877
407.79113770,-54.69920731
407.98187256,-63.53034973
408.17260742,-59.14141846
408.36334229,-55.94539261
408.55407715,-50.59463120
408.74481201,-50.93559647
408.93554688,-55.39271927
409.12628174,-64.53630066
409.31701660,-66.38710022
409.50775146,-62.90070343
409.69848633,-76.65912628
409.88922119,-67.70602417
410.07995605,-65.15740967
